0.3761206909766899,0.14820452125074596,0.9038521584224609,0.5723490403016023,0.5363271563024973,0.6710257714946715,0.04035089666124548,0.48799009960765516,0.6475616643172971,0.24206675399796906,0.45851669813268775,0.40155738431333315,0.3311182979542613,0.6023737268564158,0.1052601604025515,0.23824839884007484,0.38537995028141625,0.33193518418473605,0.5105813903592598,0.44987771035011426,0.2544471732836868,0.7759391578476856,0.5564296111306468,0.37568622283075936,0.44539511502472123,0.3324095550753407,0.2680931567540931,0.6148624888793999,0.20606797319483744,0.2616610602337765,0.19594832551363073,0.14144874432238305,0.5272450331142883,0.08320999779058236,0.27489059553170675,0.11772598582567599,0.07865925444806827,0.2996182868035176,0.2644655982353526,0.4464348677107724,0.056628009070299905,0.31525139930400653,0.34734334287912627,0.5516281484854232,0.6969606632570773,0.4611860717489527,0.29859732211203177,0.5820615244769956,0.4595168897470006,0.5463427342930571,0.5826837376329234,0.5425358183327572,0.5003650307199156,0.28614811019707315,0.48743899508400407,0.6420575844628323,0.5227647547801232,0.37073322040547985,0.42875146608713544,0.2879098444779472,0.5073240240489882,0.35387006152964995,0.13876116108366274,0.2918276850295573,0.19324603127821244,0.2881840176187373,0.48789347793027193,0.07318537772485716,2
0.317607275057646,0.17159068536322866,0.6326522408678809,0.9140467877301216,0.7339263231117213,0.2658160471634927,0.007019269091615689,0.08867401396410145,0.19541881477846965,0.6705936409550493,0.527061651298352,0.24239422353086001,0.2236399165587,0.3028007332421997,0.3507599870517055,0.4272391098293029,0.29685979062668105,0.5282081894072125,0.3735311000147558,0.2510477270256088,0.2919102845342181,0.2313846289699469,0.22146364678846872,0.2735278025770529,0.36173152575281803,0.40592670921617613,0.14663816746289954,0.5039335626509162,0.29074909075661953,0.503148466342005,0.2558505929817618,0.11574120125144598,0.19019144202568666,0.007721483592716255,0.459261273543816,0.2254293716463753,0.5000697027131222,0.4796763444598067,0.21402745798173073,0.25080882728224974,0.00325483910573276,0.16656794798247798,0.688012448475031,0.7374775725506463,0.9367375536778608,0.4439485172579343,0.47081373746232386,0.7819638301071543,0.4581002027136829,0.49534905114069677,0.4682496797690002,0.4970295563293674,0.6019057782363954,0.49995198160409643,0.18518393410875575,0.176697505784367,0.20595391754546452,0.32586524752888907,0.4410574922369094,0.4398101792996722,0.3062628156079235,0.14361995090664825,0.28871074142580183,0.6794692487805805,0.3181356475072458,0.28117206520898663,0.13138726160328287,0.2208660433883286,2
0.27759690998217607,0.05344837109892943,0.7090246693787916,0.7957072622455972,0.8672620308515719,0.5005557855147534,0.22215928139560015,0.32459446896480343,0.31052221224851817,0.8146204282864158,0.7646587201435633,0.4516660814140381,0.40226371006308864,0.32541594665478984,0.3956686101264027,0.6105303083593548,0.5307120741965027,0.7390700807012404,0.27565569286177743,0.42365268481662466,0.42771898928291435,0.1458349882552582,0.07045768231402111,0.2738169796736154,0.12886185538447112,0.0831254919748142,0.40645073565067485,0.2778449362337803,0.08105168015083818,0.08599709887112432,0.04294239148947841,0.5488686749417795,0.05845723363570978,0.5104849310592139,0.6900277902514421,0.0737387197204937,0.2698519867722086,0.5530865226642123,0.4277825676281602,0.6528937316353016,0.3508435812152473,0.6050190650524903,0.5147622383019786,0.35627541030796583,0.539209404864499,0.3793559879636379,0.45069445218809295,0.36855958058333166,0.25965909902358847,0.2317565661737301,0.45499551245719555,0.2773544894783885,0.3388992607837709,0.4142456071235978,0.5266866046294258,0.18752247965545107,0.08415395239769566,0.37214409547218985,0.2754204189925508,0.09586767039440074,0.671573884746161,0.13741030389142245,0.07139659275200567,0.09696337376768106,0.04932033299126629,0.6874709684244916,0.046851558756183215,0.4822079247373894,5
0.29422043024516736,0.11107890403161462,0.6207956393768504,0.6182567188565737,0.5760471532937896,0.5700540444309923,0.04132735628222669,0.3367486767895799,0.333600308405053,0.7350391052352693,0.6532630582650131,0.4691546227354076,0.285332477353318,0.3366769035135223,0.3208361101293765,0.509976994166666,0.4247447560961231,0.14461234862396768,0.4899406958821827,0.29428732712610683,0.3978381309878812,0.2676849969879523,0.2755016998546726,0.3303968014753024,0.2887703020070352,0.20704149569325161,0.5310732203975453,0.2847734533051135,0.19046075963346917,0.24524126079115588,0.08776501891709648,0.2441020429060715,0.20351469366021938,0.25563817848210385,0.4597248750784952,0.11118594917819842,0.43249245543846876,0.46220740456019255,0.36461889734967634,0.5736215979869879,0.06000993319323954,0.47430841529488654,0.6736442457662123,0.5422017847816415,0.6911535299475273,0.33786153890279097,0.40230211568448493,0.721901820858965,0.2279361056164801,0.45384015961910124,0.43164018075661187,0.3055591122373894,0.6011762361929185,0.5143670882196866,0.7104424133887897,0.27408616027290605,0.32023041395001367,0.3325137150073783,0.4194385174826305,0.12208436250310131,0.8608659013382935,0.11079099252935275,0.2459337968239109,0.3955113218791871,0.0709363972022667,0.4094193472125988,0.27212936560641365,0.4034987360485044,5
0.19793667272841153,0.08727627841500885,0.6283109709818072,0.6199833065668677,0.8888697965288274,0.2740834015540927,0.12086920918436501,0.17346227932472041,0.3512820421348241,0.929424378149792,0.791757097387728,0.7900478346505523,0.4892671002405553,0.39852116842343477,0.6569466952109323,0.7436805330074021,0.7405698931102466,0.7069574946680204,0.620286313506244,0.5803472397036559,0.6015314088464001,0.021189491234381318,0.018431551869154447,0.13698457455583127,0.032093559722561,0.03456699477863498,0.278442468156274,0.0828791636748224,0.02096223310453862,0.08617061327254125,0.023687174474356892,0.8166204302865984,0.022217197984068814,0.7674998584037925,0.37992851795615745,0.07714425116866179,0.2927945889570321,0.3016191488909222,0.1873442922563561,0.4027900962564584,0.04756385539446449,0.3924925945256826,0.2684210400912218,0.19030889771219797,0.41990926951550317,0.1848555231539939,0.2185109563633749,0.2175030398344577,0.2380816078016065,0.15608100683283846,0.3503278949533309,0.22261924248698783,0.3666349280132317,0.1977223813526271,0.27094942593352156,0.029058997346291023,0.02519403771226516,0.20153317000747065,0.04417201733298192,0.05394203046287542,0.41798397512560237,0.04467445720222126,0.027760519210143435,0.18837898364267516,0.05241210721492367,0.5665738663230407,0.03155088218767656,0.2998123935537296,1
0.24980227010039965,0.1790085617905618,0.9041437861511471,0.30654835474719316,0.439171877953539,0.19641597239928366,0.052688235697123345,0.13644759493858058,0.7647209823567291,0.35807561299723817,0.16354897426740173,0.8149605643701462,0.4868505471364994,0.4737003365556015,0.6808728001929008,0.2792507962900082,0.18076883434506347,0.4734492430828953,0.5148984967258661,0.7255328281742851,0.5799977448138172,0.3541057853821293,0.1909600786041203,0.3427339324130704,0.1354579139977537,0.19226895944680258,0.39695973990565925,0.15177588196514993,0.48391438876844034,0.3181524319198604,0.17076195813963643,0.42597597137922916,0.27404597574108835,0.48343626672084195,0.4786922607801168,0.22755858924824698,0.10037372864870134,0.19873186998408385,0.12086226286275188,0.26802214641560973,0.018033473814145055,0.22875580807511045,0.24450773947081503,0.3964915351630672,0.5966358045767063,0.43031655050462275,0.4170262232189822,0.5812398089873159,0.4632951025475606,0.38423947471680353,0.8228017149111684,0.41343143517251746,0.42688122308734444,0.5969867741013912,0.5220981465766263,0.4871502455699079,0.34747809333926233,0.6148202355697098,0.3419629410143204,0.2323734993124785,0.7106484328569979,0.0727234228543001,0.5865766817430067,0.4766584977968159,0.2622920747356924,0.7212722732491622,0.31914772678083797,0.54539907613553,2
0.14259566932136186,0.1883081803228164,0.895679461290861,0.45914293379138615,0.785901075664306,0.16402217748123155,0.08178332386894868,0.06917675052610982,0.3091472477985891,0.8978629315257395,0.7428264420314947,0.6372858335863312,0.48600201413049876,0.2720294306684422,0.44697888853879153,0.5634876021620074,0.46804402381672555,0.6716183463532106,0.39372709201657385,0.4662574924126182,0.5633199122837975,0.06672093090679737,0.021190600852620162,0.050311460140858626,0.0,0.031175319257850557,0.2696756098976957,0.12245581813186773,0.06526852980556748,0.09833398738089641,0.016209712035487555,0.8655422518473265,0.03160222078677382,0.8826579462925158,0.3582025601370107,0.17299800375593707,0.1541867449334807,0.24350265782222563,0.1975041776600002,0.27945622455442615,0.0746172885985081,0.15111126336179334,0.34001046531560014,0.37006033024902063,0.4062190355480581,0.07269309882624368,0.2284052497729075,0.23384367620993504,0.13682093886478214,0.38736180955071997,0.4401268951582978,0.2268053738394004,0.3398389228987854,0.3440131108595074,0.25679594179199666,0.12930238003643188,0.026642996993347632,0.10946708508196622,0.0,0.0639078258885283,0.5733153285130143,0.08475396332289561,0.09378007453858102,0.24683730978397253,0.049273621393251865,0.5315492386427824,0.062393553902518294,0.22427105314096105,7
0.4191805344148883,0.24990973934147645,0.846447436682238,0.5884646924940812,0.8416534253809024,0.30500607250185635,0.05742263851325218,0.24930303087172118,0.5839170396988793,0.6254185145058575,0.3748744821730252,0.8417975450157623,0.164485245010329,0.6506270643577661,0.6971617170787816,0.24637650448001733,0.5603022286661373,0.34212260522405963,0.4242490254527089,0.6228708686018779,0.34105200578167977,0.1913452391592438,0.2352316289369784,0.44826753484793413,0.18954969917237435,0.11498668710183593,0.6411821007649963,0.1076499447247118,0.08657958112031258,0.2692908692805523,0.3397407692389221,0.3318405516122093,0.3027698420118245,0.41059054755357705,0.38775469562811105,0.23956862211972024,0.1076448792881153,0.2549959311176316,0.2321572735761035,0.29172242141206695,0.01956143935676301,0.3796368774759007,0.2884205377503426,0.32121022949075917,0.33582239403641606,0.36007261665409973,0.4605633458583721,0.24659152573552443,0.6247109613904069,0.3623159146112445,0.520529827726435,0.3879199059794233,0.2643593137375707,0.21666768014915133,0.4251017909156678,0.1684741124886144,0.22984705235386726,0.4771645336642549,0.44287912114235395,0.11270966207251841,0.7685941950572267,0.03596879413092201,0.10082415672785672,0.31554729972949985,0.4398344744121636,0.4539193541409758,0.2862169508614998,0.1534080045099533,5
0.4207863893082842,0.20907619629823493,0.8188107263373167,0.7232151143896071,0.6380669227165692,0.6902101044728987,0.057856961476491574,0.5995201807672957,0.5710724477466589,0.4932110628854036,0.39449684841166693,0.3436313545680186,0.571902769950111,0.45038067694389283,0.3348256193174621,0.3024257741217913,0.24857719585231988,0.427956805606708,0.3864468133204049,0.5744675950803975,0.4526828288335934,0.3555986811063629,0.20041970355511238,0.27039340113365873,0.1891707339065087,0.42770132475332384,0.41893618601758753,0.39387771784053943,0.1719154876049256,0.3089121515869868,0.21267527613936804,0.16590967243809804,0.27392333923033463,0.11817348248155862,0.6228408985798194,0.16509317645724247,0.20816722980188757,0.4415736401886456,0.18785316846006567,0.5553085927651661,0.06269005437382799,0.5200649945328191,0.32819923298509823,0.37829791352857367,0.7747045722883881,0.6929571777139084,0.3586129906009552,0.46421741121407356,0.2782519350209535,0.4781444510943534,0.5229256927784176,0.33118253185049545,0.41956703805226114,0.4096483493901573,0.5295125773544549,0.380925555461074,0.17402369563232514,0.3130915767967046,0.15737524716486873,0.5067124609187165,0.6583539868238715,0.1145236677420435,0.11416684421903356,0.4245542974154821,0.25181665098455625,0.2291305068578116,0.3339279798367672,0.21876026649150962,4
0.1888697794571163,0.11774563063056741,0.6764914381810003,0.5686976936144266,0.848804034587137,0.24855690813547804,0.11511453435527941,0.10395646109524043,0.44093406723558326,0.7979589248481754,0.6049463364517804,0.6956259332976535,0.35816505605970106,0.4652056445768359,0.5119392127727227,0.6030422077417272,0.4685891714102023,0.6729108082673531,0.519143495219707,0.5283353733159898,0.5191765327791296,0.09963364278004777,0.0894580978309382,0.30000564728603957,0.05384733107962089,0.062249736216298014,0.46211590230317257,0.10445282254170456,0.08929106916644532,0.15804046281305356,0.060504023078564305,0.6233412196028751,0.08146309404925652,0.6337446724720144,0.3758847500070272,0.106407018567296,0.2563395010871638,0.3397918936841273,0.276098005083227,0.43291860172646235,0.033522685172767575,0.2306949556271547,0.4272065866488844,0.418951616122711,0.5196086202040215,0.183706477678915,0.26279500824934116,0.3164715132468398,0.4604933580534286,0.5077343093766258,0.5335428589594957,0.3052038038675343,0.32592670546787156,0.2928245733001584,0.42783872381883836,0.1270773523217232,0.12758679471599163,0.4215977088666153,0.07413062236397297,0.07379989163458109,0.6361279694923834,0.041126590513981036,0.134529467434936,0.3041399074922052,0.1071253089848775,0.7189490523884191,0.08894438580963128,0.40853497937943006,7
0.4015086111520972,0.3244743904153503,0.8171697606442693,0.5343927102167332,0.7272023639895082,0.3019339874028527,0.07031249470920367,0.20314539100655518,0.6042327232038184,0.6367091715093971,0.31600256125451187,0.7151268480662596,0.3032704010190532,0.5644062856579862,0.7252757702944305,0.35476580866967916,0.2595977241748655,0.5279315855562345,0.4622885130953087,0.43724865419381204,0.464754515256435,0.2374576068269559,0.17254259249033982,0.4797904558885326,0.12420912012941118,0.13248632097872448,0.5925273465017569,0.1527804831342929,0.13934022870265886,0.37524234341447854,0.24408066115481855,0.31526539747621757,0.17628008052178132,0.3741382882614409,0.5576075043096713,0.24626772324826846,0.15057395467122123,0.31443110262759694,0.20972125429191654,0.39059357123560967,0.0192775462188798,0.31466166989017097,0.34345993008454395,0.35422126265175685,0.6350257501784053,0.3708930931520046,0.275154692373294,0.48146703356681025,0.3674445516851609,0.3950759674422054,0.5806365321623346,0.42711455330291576,0.2829875478079586,0.20819065131244985,0.4195654189301,0.30961599134472967,0.20715705699340392,0.5044887361309472,0.19010827532098354,0.09802821425515218,0.7404717933535963,0.0750681800549912,0.15362286723146334,0.45993365768079,0.28031333523083357,0.4539783044158756,0.2292075966224872,0.3200648011521425,4
0.14875812663692933,0.19701866453894398,0.8760731810868253,0.3770023947652791,0.5467639785021217,0.16734517641047525,0.09513406073069317,0.10570163061740635,0.6925562549611165,0.5071230178593835,0.42608346409281955,0.586396925803078,0.5375481962887209,0.6404722479529534,0.48696005542522536,0.5050870024284406,0.32732939700379066,0.7244938319558347,0.4860897110550824,0.724695119865275,0.7488264611119834,0.32251077545093204,0.12098584537846246,0.23734158071359,0.21766151558628383,0.09262772855732565,0.3125087727855292,0.13686570726547637,0.09003210986562116,0.1500711721125181,0.08758979575037595,0.6597143309868508,0.07384771623200888,0.6461382053056116,0.4116132654733865,0.132723253151047,0.15632718561518733,0.3512323050897876,0.3273411440678768,0.27205755285604516,0.09346586278873974,0.25922668884217054,0.47340014483037274,0.48265225295982883,0.5667959207266149,0.2068989651840289,0.4680338896448685,0.6768467618165307,0.3257407649146992,0.47932234069794966,0.5423603743947145,0.36586848514110465,0.4647145640402415,0.5533522319997147,0.6863279907615182,0.4624740291759152,0.23400458587361583,0.32078272720892426,0.5614622492992084,0.11565354488925156,0.5161626654813918,0.06505781578210895,0.10320223543553614,0.2535475336654687,0.1939662137664088,0.7297669341485064,0.11984536367550078,0.5129852047630737,1
